task_name,index,prompt,answer,attribute
ko_quiz_7,293,"'머드러기'의 뜻으로 알맞은 것은? '여럿 가운데서 가장 좋은 물건이나 사람 '이면 1, '낟알 껍질에 붙은 껄끄러운 수염 '이면 2, '골라내거나 잘라 내고 남은 나머지 '이면 3라고 대답해.",1,
ko_quiz_7,294,모양이 기름하게 동글다을(를) 뜻하는 우리말은?,길동글다,
ko_quiz_7,295,'거춤거춤'의 뜻으로 알맞은 것은?,일을 대강대강 하는 모양,
ko_quiz_7,296,"단단한 물체 속의 한 부분이 텅 비다을(를) 뜻하는 우리말은? '궁글다 '이면 1, '옹글다 '이면 2, '몽글다 '이면 3라고 대답해.",1,
ko_quiz_7,297,"'바특하다'의 뜻으로 알맞은 것은? '두 대상이나 물체 사이가 조금 가깝다 '이면 1, '음흉하고 간사하다 '이면 2, '피륙 따위의 바탕이 촘촘하다 '이면 3라고 대답해.",1,
ko_quiz_7,298,"국물이 있는 음식을 이르는 말을(를) 뜻하는 우리말은? '술적심 '이면 1, '술어미 '이면 2, '퇴적심 '이면 3라고 대답해.",1,
ko_quiz_7,299,"집 안에서만 입는 옷이나 신는 신발을(를) 뜻하는 우리말은? '든벌 '이면 1, '낱벌 '이면 2, '불벌 '이면 3라고 대답해.",1,
ko_quiz_7,300,"'둥치'의 뜻으로 알맞은 것은? '큰 나무의 밑동 '이면 1, '짤막하고 단단한 몽둥이 '이면 2, '잎이 다 떨어진 나뭇가지 '이면 3라고 대답해.",1,
ko_quiz_7,301,"여러 사람이 음식을 차례로 돌려 가며 내어 함께 먹음을(를) 뜻하는 우리말은? '도르리 '이면 1, '도편수 '이면 2, '도리질 '이면 3라고 대답해.",1,
ko_quiz_7,302,"미처 다 타지 않고 남아 있는 장작개비을(를) 뜻하는 우리말은? '무드러기 '이면 1, '끄트러기 '이면 2, '지스러기 '이면 3라고 대답해.",1,
ko_quiz_7,303,음식물에서 생긴 구더기을(를) 뜻하는 우리말은?,꿈지러기,
ko_quiz_7,304,"'투그리다'의 뜻으로 알맞은 것은? '싸우려고 으르대며 잔뜩 벼르다 '이면 1, '땅이 가파른 벼랑으로 되어 있다 '이면 2, '형세나 기세를 굽히거나 줄이다 '이면 3라고 대답해.",1,
ko_quiz_7,305,'콩팔칠팔'의 뜻으로 알맞은 것은?,갈피를 잡을 수 없도록 마구 지껄이는 모양,
ko_quiz_7,306,"짤막하고 단단한 몽둥이을(를) 뜻하는 우리말은? '몽치 '이면 1, '몽두 '이면 2, '몽짜 '이면 3라고 대답해.",1,
ko_quiz_7,307,"'귀재다'의 뜻으로 알맞은 것은? '잘못 들은 것이 아닌가 하고 귀를 기울이다 '이면 1, '다른 사람의 말과 자신의 말을 비교하다 '이면 2, '옳고 그름을 분명히 하다 '이면 3라고 대답해.",1,
ko_quiz_7,308,"앓는 사람의 시중을 들어 줌을(를) 뜻하는 우리말은? '고수련 '이면 1, '고수선 '이면 2, '고수레 '이면 3라고 대답해.",1,
ko_quiz_7,309,"'궁글다'의 뜻으로 알맞은 것은? '단단한 물체 속의 한 부분이 텅 비다 '이면 1, '매우 실속 있고 다부지다 '이면 2, '가루 따위가 미세하고 곱다 '이면 3라고 대답해.",1,
ko_quiz_7,310,"'되술래잡다'의 뜻으로 알맞은 것은? '잘못을 빌어야 할 사람이 도리어 남을 나무라다 '이면 1, '아이를 해산할 달의 다음 달에 낳게 되다 '이면 2, '아무 잘못이나 관계가 없는 사람을 헐뜯거나 죄인으로 몰다 '이면 3라고 대답해.",1,
ko_quiz_7,311,"식구가 없어 홀가분한 사람을(를) 뜻하는 우리말은? '단출내기 '이면 1, '여린내기 '이면 2, '잔풀내기 '이면 3라고 대답해.",1,
ko_quiz_7,312,"'뿌다구니'의 뜻으로 알맞은 것은? '물체의 삐죽하게 내민 부분 '이면 1, '언짢게 여겨 일어나는 불쾌한 감정 '이면 2, '기를 써서 다투며 욕설을 함 '이면 3라고 대답해.",1,
ko_quiz_7,313,깊이 잠들지 못하고 자꾸 자다가 깨는 잠을(를) 뜻하는 우리말은?,벼룩잠,
ko_quiz_7,314,"이리저리 굴러다니면서 자는 잠을(를) 뜻하는 우리말은? '돌꼇잠 '이면 1, '도둑잠 '이면 2, '그루잠 '이면 3라고 대답해.",1,
ko_quiz_7,315,"'아늘거리다'의 뜻으로 알맞은 것은? '빠르고 가볍게 춤추듯이 잇따라 흔들리다 '이면 1, '춥거나 무서워서 몸이 잇따라 심하게 떨리다 '이면 2, '팔다리 따위가 힘없이 느리게 자꾸 움직이다 '이면 3라고 대답해.",1,
ko_quiz_7,316,"차림새 따위가 매우 깨끗하고 헌칠하다을(를) 뜻하는 우리말은? '끌밋하다 '이면 1, '먈쑥하다 '이면 2, '희끔하다 '이면 3라고 대답해.",1,
ko_quiz_7,317,"젖먹이가 두 입술을 떨며 투루루 소리를 내는 짓을(를) 뜻하는 우리말은? '투레질 '이면 1, '투구풀 '이면 2, '투두둑 '이면 3라고 대답해.",1,
ko_quiz_7,318,"한쪽은 질게, 다른 쪽은 되게 지은 밥을(를) 뜻하는 우리말은? '언덕밥 '이면 1, '고두밥 '이면 2, '구메밥 '이면 3라고 대답해.",1,
ko_quiz_7,319,남모르게 틈틈이을(를) 뜻하는 우리말은?,구메구메,
ko_quiz_7,320,"'열없다'의 뜻으로 알맞은 것은? '겸연쩍고 부끄럽다 '이면 1, '미안하고 부끄러워 떳떳하지 않다 '이면 2, '얼이 빠져 정신이 없다 '이면 3라고 대답해.",1,
ko_quiz_7,321,"'띠앗'의 뜻으로 알맞은 것은? '형제나 자매 사이의 우애심 '이면 1, '친구 사이의 정 '이면 2, '자식에 대한 부모의 사랑 '이면 3라고 대답해.",1,
ko_quiz_7,322,"'우수리'의 뜻으로 알맞은 것은? '물건값을 제하고 거슬러 받는 잔돈 '이면 1, '시장에서 파는 곡식의 값으로 받는 돈 '이면 2, '안 써도 좋을 데에 쓸데없이 쓰는 돈 '이면 3라고 대답해.",1,
ko_quiz_7,323,"도에서 성의 없이 그만두는 모양 "" ""자꾸 게으름을 피우며 놀기만 하는 모양 "" ""남의 말을 잘 듣지 아니하고 엇나가는 모양 "" 중 '반둥건둥'의 뜻으로 알맞은 것은? '중도에서 성의 없이 그만두는 모양 '이면 1, '자꾸 게으름을 피우며 놀기만 하는 모양 '이면 2, '남의 말을 잘 듣지 아니하고 엇나가는 모양 '이면 3라고 대답해.",1,
ko_quiz_7,324,"낟알 껍질에 붙은 껄끄러운 수염을(를) 뜻하는 우리말은? '꺼끄러기 '이면 1, '끄트러기 '이면 2, '지스러기 '이면 3라고 대답해.",1,
ko_quiz_7,325,"'마들가리'의 뜻으로 알맞은 것은? '나무의 가지가 없는 줄기 '이면 1, '서로 어긋나게 걸쳐서 차곡차곡 쌓은 더미 '이면 2, '볏단을 십자형으로 더미를 지어 쌓은 볏가리 '이면 3라고 대답해.",1,
ko_quiz_7,326,"드러나게 차려입다을(를) 뜻하는 우리말은? '떨쳐입다 '이면 1, '걷어입다 '이면 2, '언걸입다 '이면 3라고 대답해.",1,
ko_quiz_7,327,"'두남받다'의 뜻으로 알맞은 것은? '남다른 도움이나 사랑을 받다 '이면 1, '위에서 아래로 향하여 받다 '이면 2, '남을 억지로 자기에게 복종시키다 '이면 3라고 대답해.",1,
ko_quiz_7,328,"'꾸미'의 뜻으로 알맞은 것은? '국이나 찌개에 넣는 고기붙이 '이면 1, '돼지 고기를 이르는 말 '이면 2, '곱게 이긴 뒤에 고기 '이면 3라고 대답해.",1,
ko_quiz_7,329,"'우듬지'의 뜻으로 알맞은 것은? '나무의 꼭대기 줄기 '이면 1, '어린 나무로 이루어진 숲 '이면 2, '가파르고 좁은 산골짜기 '이면 3라고 대답해.",1,
ko_quiz_7,330,'군드러지다'의 뜻으로 알맞은 것은?,곤두박질하여 푹 쓰러지다,
ko_quiz_7,331,"'짓먹다'의 뜻으로 알맞은 것은? '지나치게 많이 먹다 '이면 1, '서로 어울러서 함께 먹다 '이면 2, '마음을 느긋하게 가지다 '이면 3라고 대답해.",1,
ko_quiz_7,332,"무엇이든지 잘 아는 체하는 사람을(를) 뜻하는 우리말은? '안다니 '이면 1, '시치미 '이면 2, '매나니 '이면 3라고 대답해.",1,
ko_quiz_7,333,"밤이나 도토리 따위의 속껍질을(를) 뜻하는 우리말은? '보늬 '이면 1, '갈삭 '이면 2, '나께 '이면 3라고 대답해.",1,
ko_quiz_7,334,푹 익어서 무른 모양을(를) 뜻하는 우리말은?,하물하물,
ko_quiz_7,335,"여럿이 모두 있는 대로을(를) 뜻하는 우리말은? '갖추갖추 '이면 1, '거충거충 '이면 2, '거칫거칫 '이면 3라고 대답해.",1,
ko_quiz_7,336,동쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은?,샛바람,
ko_quiz_7,337,"값을 깎는 일을(를) 뜻하는 우리말은? '에누리 '이면 1, '겨누리 '이면 2, '제누리 '이면 3라고 대답해.",1,
ko_quiz_7,338,'그루잠'의 뜻으로 알맞은 것은?,깨었다가 다시 든 잠,
ko_quiz_7,339,"매우 단단하고 힘이 세다을(를) 뜻하는 우리말은? '꺽세다 '이면 1, '걱세다 '이면 2, '까세다 '이면 3라고 대답해.",1,
ko_quiz_7,340,"'더펄이'의 뜻으로 알맞은 것은? '성미가 침착하지 못하고 덜렁대는 사람 '이면 1, '촐랑거리며 조심성 없이 함부로 행동하는 사람 '이면 2, '말이나 행동이 얌전하지 못하고 덜렁거리는 여자 '이면 3라고 대답해.",1,
ko_quiz_7,341,"아기가 곱게 자는 모양을(를) 뜻하는 우리말은? '소록소록 '이면 1, '노근노근 '이면 2, '애면글면 '이면 3라고 대답해.",1,
ko_quiz_7,342,"'포갬포갬'의 뜻으로 알맞은 것은? '물건 따위를 겹쳐 놓는 모양 '이면 1, '먹을 것이 풍족하여 즐겁게 지냄 '이면 2, '매우 보드랍고 따뜻한 느낌 '이면 3라고 대답해.",1,
ko_quiz_7,343,가죽으로 만든 우리 고유의 신을(를) 뜻하는 우리말은?,갖신,
ko_quiz_7,344,"제철에 뒤져 맞지 아니하다을(를) 뜻하는 우리말은? '철겹다 '이면 1, '철없다 '이면 2, '철찾다 '이면 3라고 대답해.",1,
