task_name,index,prompt,answer,attribute
translation/humanities,4128,"Translate the following sentence into Korean. Desire is stimulated and encouraged by the hope of expanding the limit of our abilities and of satisfying our desires, regardless of good and evil.",선과 악을 불문하고 우리의 능력의 한계를 확대하고 욕망을 충족시키려는 희망에 의해서 욕망이 자극되고 조장된다.,
translation/humanities,4129,"Translate the following sentence into Korean. But at first, even the object that seemed to be right in front of me runs away when I try to catch it.",그러나 처음에는 바로 눈 앞에 있는 것 같이 보였던 대상도 막상 잡으려고 하면 도망쳐 버린다.,
translation/humanities,4130,"Translate the following sentence into Korean. Or I thought I caught him, but he changes his appearance and appears from afar.",또는 잡았다고 생각했는데 어느새 모습을 바꾸어 멀리서 나타난다.,
translation/humanities,4131,"Translate the following sentence into Korean. The country that has already passed is no longer visible. So while it is considered worthless, the country that has yet to step on seems to expand endlessly.",이미 지나온 나라는 더 이상 보이지 않는 법이기 때문에 가치 없게 여겨지는 반면 아직 밟아보지 못한 나라는 끝없이 확대되어 보인다.,
translation/humanities,4132,"Translate the following sentence into Korean. In this way, humans end up exhausted without reaching their destination.",이렇게 하여 인간은 끝내 목적지에 도달하지 못하고 지쳐 버린다.,
translation/humanities,4133,"Translate the following sentence into Korean. The closer you get to pleasure, the farther away you are from happiness.",그리고 쾌락을 가까이 하면 할수록 행복은 그만큼 멀어져 간다.,
translation/humanities,4134,"Translate the following sentence into Korean. On the contrary, humans in a natural state become closer to happiness as the difference between ability and desire decreases.",반대로 자연상태에 있는 인간은 능력과 욕망간의 차이가 적어져 행복에 가까워진다.,
translation/humanities,4135,"Translate the following sentence into Korean. There is a limit to the real world, but there is no limit to the imaginary world.",현실세계에는 한계가 있으나 상상의 세계에는 한계가 없다.,
translation/humanities,4136,"Translate the following sentence into Korean. Therefore, to harmonize the real world with the imaginary world, we must limit the imaginary world.",그러므로 현실세계와 상상세계의 조화를 위해서는 상상의 세계를 제한해야 한다.,
translation/humanities,4137,Translate the following sentence into Korean. Happiness depends on the mindset and unhappiness on the imagination.,행복은 마음가짐에 달려 있으며 불행은 상상에 달려 있다.,
translation/humanities,4138,"Translate the following sentence into Korean. This is a general logic, but it is never easy to apply.",이것은 일반적인 논리지만 적용하는 것은 결코 쉽지가 않다.,
translation/humanities,4139,"Translate the following sentence into Korean. “Human beings are weak,” which implies a relative relationship.",‘인간은 나약하다’고 말하는데 여기에는 상대적인 관계가 내포되어 있다.,
translation/humanities,4140,"Translate the following sentence into Korean. In other words, it represents a certain relationship for the person to which this word applies.",즉 이 말이 적용되는 자의 어떤 관계를 나타내는 것이다.,
translation/humanities,4141,Translate the following sentence into Korean. Insects and bugs become strong when their abilities outweigh their desires.,능력이 욕망을 능가하는 경우에는 곤충이나 벌레도 강자가 된다.,
translation/humanities,4142,"Translate the following sentence into Korean. But when desire exceeds ability, even gods become weak.",그러나 욕망이 능력을 능가할 때는 신일지라도 약자가 된다.,
translation/humanities,4143,"Translate the following sentence into Korean. When humans are satisfied with their present position, they become the strong, but when they try to be more than that, they become the weak.","인간이 현재 위치에 만족하면 강자가 되지만, 그 이상이 되려고 하면 약자가 된다.",
translation/humanities,4144,"Translate the following sentence into Korean. As spiders stay at the center of the web, we must stay at the center of our range of abilities.",마치 거미가 거미줄의 중심에 머물러 있듯이 우리도 우리의 능력범위의 중심에 머물러 있어야 한다.,
translation/humanities,4145,Translate the following sentence into Korean. Then you will be satisfied with yourself and not lament on your weakness.,그러면 자신에게 만족하고 자신의 약함을 한탄하지 않을 것이다.,
translation/humanities,4146,Translate the following sentence into Korean. Every animal has as much ability as it needs for self-preservation. But only humans are unhappy because they have more than that ability.,모든 동물은 자기 보존에 필요한 만큼의 능력을 가지지만 인간만이 그 이상의 능력을 가져서 불행하게 되었다.,
translation/humanities,4147,Translate the following sentence into Korean. Happiness turns into unhappiness because people try to have happiness indefinitely.,행복을 무한정 가지려고 함으로써 행복을 불행으로 바꾼다.,
translation/humanities,4148,Translate the following sentence into Korean. Those who only want to live will be able to live happily.,오로지 살기만을 바라는 사람은 행복하게 살 수 있을 것이다.,
translation/humanities,4149,"Translate the following sentence into Korean. If we were immortal, we'd be very unhappy.",만일 우리가 죽지 않는다면 매우 불행한 존재가 되었을 것이다.,
translation/humanities,4150,Translate the following sentence into Korean. But humans cannot live forever. It is very pleasant to expect a better life to end the suffering of being in this world.,그러나 인간은 영원히 살 수 없으며 보다 나은 생활이 이 세상의 고통을 종식시켜 주리라고 기대하는 것은 매우 즐거운 일이다.,
translation/humanities,4151,Translate the following sentence into Korean. A wise person values more than death.,현명한 사람은 죽음보다 더 큰 가치를 소중히 여긴다.,
translation/humanities,4152,"Translate the following sentence into Korean. With inexperienced knowledge and empty wisdom, we perceive death as our greatest misfortune.",설익은 지식과 헛된 지혜로 인해 우리는 죽음을 최대의 불행으로 인식하고 있는 것이다.,
translation/humanities,4153,Translate the following sentence into Korean. We inflict more pain on ourselves by trying to cure it than the pain of the illness that we have to endure.,우리는 어쩔 수 없이 견뎌야 할 병의 고통보다 그것을 애써 고치려 함으로써 더 많은 고통을 스스로에게 가한다.,
translation/humanities,4154,"Translate the following sentence into Korean. Although you can't escape death, you'll only need to suffer it once.",그러면 죽음을 면할 수는 없으나 고통은 한 번만 겪게될 것이다.,
translation/humanities,4155,"Translate the following sentence into Korean. Suffering, death, or treatment, any of it is fine.","괴로움, 죽음, 또는 병을 치료하는 것, 그 어느 것도 좋다.",
translation/humanities,4156,Translate the following sentence into Korean. But the most important thing is to live to the end.,그러나 무엇보다 중요한 것은 마지막까지 수명을 다하는 일이다.,
translation/humanities,4157,Translate the following sentence into Korean. We feel increasingly attached to our lives as the value of our lives diminishes.,우리는 생명의 가치가 줄어들수록 점점 더 자신의 생명에 애착을 느낀다.,
translation/humanities,4158,"Translate the following sentence into Korean. In fact, humans are firmly obsessed with self-preservation.",사실 인간이란 자기보존에 강한 집착을 가지고 있다.,
translation/humanities,4159,"Translate the following sentence into Korean. However, we do not know that this obsession is almost an artificial product.",그러나 이러한 집착이 대부분 인위적 산물이라는 것을 모른다.,
translation/humanities,4160,"Translate the following sentence into Korean. Humans are inherently concerned about self-preservation. However, it is only within the bounds of one's power.","인간은 본래 자기보존에 대해 염려하게 되어있지만, 그것은 자기의 힘이 미치는 범위 내에서일 뿐이다.",
translation/humanities,4161,"Translate the following sentence into Korean. When you find out that there is no way to preserve yourself, you die quietly without worrying uselessly.",자기보존의 방법이 없다는 것을 알게되면 쓸데없이 고민하지 않고 조용히 죽어 간다.,
translation/humanities,4162,"Translate the following sentence into Korean. If this law collapsed, another law would arise for a different reason.",이 법칙이 무너지면 이성에 의하여 다른 법칙이 생긴다.,
translation/humanities,4163,"Translate the following sentence into Korean. However, few people can derive this law from reason. Such artificial resignation is not as perfect as that of nature.",그러나 이성에서 이 법칙을 끌어낼 수 있는 사람은 드물며 그런 인위적인 체념은 자연의 체념만큼 완벽하지 못하다.,
translation/humanities,4164,Translate the following sentence into Korean. So humans become obsessed with everything and fall into chaos.,그리하여 인간은 모든 것에 집착하게 되고 혼돈 속에 빠져 버린다.,
translation/humanities,4165,Translate the following sentence into Korean. Individuality is only one of the smallest parts of ourselves.,그리하여 개인성이란 것은 우리 자신 속에서 가장 작은 일부분에 지나지 않게 되는 것이다.,
translation/humanities,4166,Translate the following sentence into Korean. Don't waste God's power in defiance of the law.,또 그 법칙에 반항해서 하나님이 준 힘을 낭비하지 마라.,
translation/humanities,4167,Translate the following sentence into Korean. The power that God gave is only to preserve life according to God's will or to the extent that God desires.,하나님이 준 힘은 오직 하나님의 뜻에 따라 또는 하나님이 바라는 한에서 생명을 보존하도록 주신 것이다.,
translation/humanities,4168,"Translate the following sentence into Korean. Your freedom and ability can only be exercised within the limits of the power of nature, and you cannot escape from it.",그대의 자유와 그대의 능력은 자연의 힘이 미치는 범위 안에서만 발휘될 수 있는 것이지 그 이상을 벗어날 수는 없다.,
translation/humanities,4169,"Translate the following sentence into Korean. Everything else is nothing more than restraint, fantasy, and delusion.",그 외의 모든 것은 구속과 환상과 미혹에 지나지 않는다.,
translation/humanities,4170,Translate the following sentence into Korean. Even power is servile when it is gripped by human bias.,권력마저도 그것이 인간적인 편견에 사로잡혀 있을 때는 비굴한 것이다.,
translation/humanities,4171,"Translate the following sentence into Korean. Because to get your way, you have to change your behavior to suit their taste.",왜냐하면 그대의 뜻대로 만들려면 그대는 그들의 비위에 맞춰서 행동 방식을 바꿔야만 한다.,
translation/humanities,4172,Translate the following sentence into Korean. A man who acts according to his will does not need to ask for another person’s help to use that will.,자기의 의지대로 행동하는 사람이란 그 의지를 사용하는 데 남의 손을 빌릴 필요가 전혀 없다.,
translation/humanities,4173,"Translate the following sentence into Korean. Therefore, the greatest happiness among happiness is not power but freedom.",그러므로 행복 중에서 제일가는 행복은 권력이 아니라 자유다.,
translation/humanities,4174,Translate the following sentence into Korean. A truly free man only wants what he is able to do and does as he pleases.,참으로 자유로운 사람은 자신이 할 수 있는 것만을 바라며 자신의 의사대로 행한다.,
translation/humanities,4175,Translate the following sentence into Korean. Society is making humans weaker and weaker.,사회는 인간을 자꾸만 더 약하게 만들고 있다.,
translation/humanities,4176,Translate the following sentence into Korean. Society deprives humans of the right to their abilities and makes abilities themselves scarce compared to their desires.,사회는 인간이 자신의 능력에 대해 갖는 권리는 박탈하고 능력 자체를 욕망에 비해 부족하게 만든다.,
translation/humanities,4177,Translate the following sentence into Korean. So human desire grows in inverse proportion to ability. This is why children are weak beings.,그래서 인간의 욕망은 능력에 반비례하여 커지는데 어린이가 약한 존재라는 이유가 여기에 있다.,
translation/humanities,4178,Translate the following sentence into Korean. So adults have more willingness and children have more fantasy.,그래서 어른은 보다 많은 의지를 가지고 있으며 어린이는 보다 많은 환상을 지니게 마련이다.,
translation/humanities,4179,Translate the following sentence into Korean. Fantasy means a desire that cannot be satisfied without the help of others.,환상이란 타인의 도움 없이는 충족될 수 없는 욕망을 뜻한다.,
translation/humanities,4180,"Translate the following sentence into Korean. Nature supplements a child's weak state with parental affection, but this affection is sometimes feared to be excessive, insufficient, or abused.",자연은 어린이의 약한 상태를 부모의 애정으로 보완하지만 이 애정은 때때로 과하거나 부족하거나 남용될 우려가 있다.,
translation/humanities,4181,Translate the following sentence into Korean. Today's civilized society gives children desires that they do not even own. So children become weaker.,오늘날의 문명사회에서는 어린이가 소유하지 않는 욕망까지 어린이에게 부여함으로써 약한 어린이를 더욱 약하게 만들고 있다.,
translation/humanities,4182,Translate the following sentence into Korean. A wise man can stay in his position. But a child can't keep his position because he doesn't know where he is.,현명한 사람은 자신의 위치에 머물러 있을 수 있으나 어린이는 자기 위치를 모르기 때문에 자신의 위치를 지킬 수가 없다.,
translation/humanities,4183,"Translate the following sentence into Korean. It is difficult for children to stay in their place, but supervising them to do so is what adults should do.",어린이를 자신의 위치에 머물도록 하는 일은 어렵지만 그렇게 할 수 있도록 감독하는 것이 바로 어른이 해야하는 일이다.,
translation/humanities,4184,"Translate the following sentence into Korean. A child must realize that he is weak. That said, he should not suffer from it.",어린이는 자신이 약하다는 것을 깨달아야 하지만 그렇다고 해서 그것 때문에 고통받아서는 안 된다.,
translation/humanities,4185,"Translate the following sentence into Korean. Children should depend on adults, but they should not be forced to obey.",어린이는 어른에게 의존해야 하지만 복종케 해서는 안 된다.,
translation/humanities,4186,"Translate the following sentence into Korean. No one, not even a father, has the right to order a child to do something of no benefit to him.","그 누구라도, 아버지조차도 어린이에게 아무런 이익이 되지 않는 일을 명령할 권리는 없다.",
translation/humanities,4187,"Translate the following sentence into Korean. Unless human prejudice or institutions undermine our natural disposition, children's happiness lies in exercising their freedom, as do adults.","인간의 편견이나 제도가 우리의 자연적 성향을 손상시키지 않는 한, 어린이의 행복은 어른과 마찬가지로 자신의 자유를 행사하는 데 있다.",
translation/humanities,4188,Translate the following sentence into Korean. But children's happiness is limited because they are vulnerable.,그러나 어린이의 행복은 그들이 연약하기 때문에 제한을 받는다.,
translation/humanities,4189,Translate the following sentence into Korean. A person who does what he wants is a happy person.,자기가 원하는 바를 행하는 사람은 행복한 사람이다.,
translation/humanities,4190,"Translate the following sentence into Korean. But if the desire is beyond his ability, no one will be happy to do what they want to do.",그러나 욕구가 능력을 벗어난다면 어느 누구든 자기가 하고 싶은 일을 하더라도 행복하지 못할 것이다.,
translation/humanities,4191,Translate the following sentence into Korean. This is similar to the imperfect freedom enjoyed by adults in social conditions.,이런 점은 사회상태에 있어서 어른들이 누리고 있는 불완전한 자유와 유사하다.,
translation/humanities,4192,"Translate the following sentence into Korean. The rich, the nobles, and the king all become full of conceit with childish vanity to ease their pain.",부자도 귀족도 왕도 모두 자신의 고통을 덜기 위해 유치한 허영심을 품고 자만에 빠진다.,
translation/humanities,4193,Translate the following sentence into Korean. Consideration about it is important. That is the key to resolving the contradictions of the social system.,이에 대한 고찰은 중요한 것으로서 사회제도의 모순을 해결하는 실마리가 된다.,
translation/humanities,4194,Translate the following sentence into Korean. There are two types of dependence: dependence on things originating from nature and dependence on people originating from society.,의존은 자연에서 비롯되는 사물에 대한 의존과 사회에서 비롯되는 사람에 대한 의존의 두 가지가 있다.,
translation/humanities,4195,"Translate the following sentence into Korean. The former has no morality, so it does not harm freedom or produce vice. The latter, however, evokes all the vices with disorder.",전자는 도덕성이 없으므로 자유를 해치거나 악덕을 낳지 않으나 후자는 무질서함으로 모든 악덕을 자아낸다.,
translation/humanities,4196,"Translate the following sentence into Korean. In this dependency, masters and slaves corrupt each other.",이와 같은 의존관계에서 주인과 노예는 서로를 타락시킨다.,
translation/humanities,4197,Translate the following sentence into Korean. The way to correct these illness in society is to establish laws and solidify the general will with a realistic force that surpasses individual willful behavior.,사회의 이러한 병폐를 교정할 수 있는 방법은 법을 세우고 개개인의 의지적 행위를 능가하는 현실적인 힘으로 일반의지를 굳건히 하는 것이다.,
translation/humanities,4198,"Translate the following sentence into Korean. If the law of the state can have firm power, the dependence on human relationships will turn into a dependence on things, and all the benefits of the natural state and all the benefits of the social state will coincide.",만일 국가의 법이 확고부동한 힘을 가질 수 있다면 인간의 의존관계는 사물에 대한 의존관계로 변하여 자연상태의 모든 편익과 사회상태의 모든 편익이 일치하게 될 것이다.,
translation/humanities,4199,Translate the following sentence into Korean. Then a child's education will follow the natural order.,그러면 어린이의 교육이 자연의 질서를 따르게 될 것이다.,
translation/humanities,4200,"Translate the following sentence into Korean. Don't ban children from doing bad things, but prevent them in advance.",어린이에게 나쁜 짓을 못하도록 금지할 것이 아니라 사전에 방지토록 하라.,
translation/humanities,4201,Translate the following sentence into Korean. Experience and helplessness should replace the rules for children.,어린이에게 경험과 무력감으로 규칙을 대신케 해야 한다.,
translation/humanities,4202,"Translate the following sentence into Korean. Don't always accept the desires just because a child asks for them, but just do what he needs.",어린이가 요구한다고 해서 그 욕망을 언제든지 들어주지 말고 필요한 것만 해주라.,
translation/humanities,4203,"Translate the following sentence into Korean. When you ask a child to do something, try to make him not be conscious of obedience. Don't have a sense of domination when you do anything.",어린이에게 무엇을 시킬 때 복종이라는 의식을 하지 않도록 하며 무엇을 해줄 때도 지배의식을 갖지 않도록 하라.,
translation/humanities,4204,Translate the following sentence into Korean. Make him feel embarrassed. Try to make him crave doing it on his own without borrowing from others.,도움을 부끄럽게 느끼고 한시바삐 남의 힘을 빌리지 않고 스스로 해낼 수 있게 되기를 갈망하도록 하라.,
translation/humanities,4205,Translate the following sentence into Korean. Children will never want to do anything futile unless their will is damaged by our mistake.,어린이의 의지가 우리의 잘못으로 인해서 손상을 입지 않는다면 어린이들은 결코 무익한 일을 원하지는 않을 것이다.,
translation/humanities,4206,"Translate the following sentence into Korean. Let a child jump if he wants to jumps, run if he wants to run, and let him scream if he wants to scream.","어린이가 뛰고 싶어하면 뛰게 하고, 달리고 싶어하면 달리게 하고, 소리를 지르고 싶어하면 소리를 지르도록 내버려두어야 한다.",
translation/humanities,4207,Translate the following sentence into Korean. Everything they do is necessary to build strength and build up their bodies.,그들이 하는 행위는 모두 힘을 기르고 몸을 단련하기 위해 필요한 것들이다.,
translation/humanities,4208,"Translate the following sentence into Korean. But when you ask for help, even though it is something you can do with your own ability, you must carefully distinguish whether it is a need from nature or only from an excess of life.",그러나 자신의 능력으로 할 수 있는 일인데도 도움을 청할 때는 그것이 자연에서 오는 필요인지 오직 생명의 과잉에서 오는 필요인지를 신중하게 구별해야 한다.,
translation/humanities,4209,"Translate the following sentence into Korean. When a child cries for this or that, even though he can express what he wants in words, you must refuse firmly.",어린이가 원하는 바를 말로써 표현할 수 있음에도 불구하고 이것저것을 달라고 하면서 울 때에는 단호히 거절해야 한다.,
translation/humanities,4210,"Translate the following sentence into Korean. Otherwise, when he asks for it in words, you have to accept it immediately.",그렇지 않고 말로써 요구할 때는 즉시 들어주어야 한다.,
translation/humanities,4211,"Translate the following sentence into Korean. Just because a child cries, if you comply with a request, it encourages crying. In the end, the child will doubt the good will of adults.","단지 어린이가 운다고 해서 요구를 들어주면 그것은 우는 것을 장려하는 꼴이 되어, 결국은 어른들의 선의를 의심하게 만들 것이다.",
translation/humanities,4212,"Translate the following sentence into Korean. Children get mean when they believe that adults are not kind. When they think adults are weak, they will be stubborn.",어린이는 어른이 친절하지 않다고 믿으면 심술을 부리고 어른이 약하다고 생각하게 되면 고집을 부릴 것이다.,
translation/humanities,4213,"Translate the following sentence into Korean. When you don't have to say no, you'd better accept it immediately.",거절할 필요가 없을 때는 즉시 들어주는 것이 좋다.,
translation/humanities,4214,Translate the following sentence into Korean. Particularly important to note. Children should not be taught spoilt and insolent speech.,"특히 주의해야 할 일은, 어린이에게는 버릇없는 건방진 말투를 가르쳐서는 안 된다는 것이다.",
translation/humanities,4215,"Translate the following sentence into Korean. If you teach these words, children abuse them. Children develop a bad habit of trying to make people around them obey their will.",이런 말을 가르치면 그것을 악용하여 주위 사람들을 자기 뜻에 따르게 하려는 나쁜 버릇을 조장하게 된다.,
translation/humanities,4216,Translate the following sentence into Korean. The pompous education of wealthy families forces children to use only arrogant imperative words. Don't let them say polite or helpful words.,부유한 가정의 점잔빼는 교육은 어린이들을 거만한 명령조의 말만을 사용케 하여 공손한 말이나 부탁조의 말을 못하도록 한다.,
translation/humanities,4217,"Translate the following sentence into Korean. While ordering, he says “please.” But when asking, he says, “please do in this way.” I think the latter is much better.",나는 그가 ‘부탁합니다’하고는 명령하기보다는 ‘이렇게 해 주십시오’하고 부탁하는 편이 훨씬 좋다고 생각한다.,
translation/humanities,4218,"Translate the following sentence into Korean. What I think important is not the words Emile uses, but the mindset hidden in those words.",내가 중요하게 생각하는 것은 에밀이 사용하는 단어가 아니라 그 단어에 숨겨져 있는 마음가짐인 것이다.,
translation/humanities,4219,"Translate the following sentence into Korean. The present will be unhappy if a child is left to suffer. On the contrary, overprotecting him will result in great misfortune in the future.",어린이가 고통을 받는데도 그대로 내버려두면 현재가 불행해질 것이며 반대로 그를 과잉보호하면 장차 크나큰 불행을 준비해 주는 결과가 된다.,
translation/humanities,4220,"Translate the following sentence into Korean. After all, in trying to make them avoid the pain of nature, end up giving them a ridiculous pain that nature does not even give them.",결국 여러분은 자연의 고통을 피하게 해 주려다가 오히려 그들에게 자연이 주지도 않는 엉뚱한 고통을 제공하는 셈이 된다.,
translation/humanities,4221,Translate the following sentence into Korean. I criticized the wicked father for sacrificing the child's present happiness in thinking about the distant future that may never come. But you may say that I am now in such a case.,"나는 앞에서 절대로 닥쳐오지 않을 수도 있는 먼 미래를 생각한 나머지 어린이의 현재의 행복을 희생시킨다고 못된 아버지를 비난했는데, 여러분은 아마도 내가 지금 그런 경우에 빠져있다고 말할지도 모르겠다.",
translation/humanities,4222,Translate the following sentence into Korean. Because the freedom I'm giving Emile will offset some of the pain that's troubling him.,왜냐하면 내가 에밀에게 부여하고 있는 자유가 그를 괴롭히고 있는 약간의 고통을 상쇄할 것이기 때문이다.,
translation/humanities,4223,Translate the following sentence into Korean. Naughty boys playing in the snow sometimes can't move their fingers properly because their hands are frozen. .,눈 위에서 노는 개구쟁이들은 손이 얼어서 손가락을 제대로 움직이지 못 할 때도 있다.,
translation/humanities,4224,"Translate the following sentence into Korean. If you force them to go warm up, they will feel the severity of bondage a hundred times more than the severity of the cold.",그 때 몸을 따뜻하게 해주려고 강제로 몸을 녹이러 가자고 하면 그들은 추위의 혹독성보다는 속박의 가혹함을 백배나 더 느낄 것이다.,
translation/humanities,4225,Translate the following sentence into Korean. It is also to prepare the child to be happy in the future by preparing them for the pain they have to suffer.,또한 그들이 겪어야 할 고통에 대비시킴으로써 어린이가 장차 행복해 질 수 있도록 준비하고 있는 것이다.,
translation/humanities,4226,Translate the following sentence into Korean. Those who don't know pain will not feel the human affection or the sympathy.,고통을 알지 못하는 자는 인간다운 사랑의 감정이나 따스한 연민의 정도 느끼지 못할 것이다.,
translation/humanities,4227,Translate the following sentence into Korean. They can't be moved and they can't go out with people. So they will be treated like monsters among their peers.,그들은 감동할 줄도 모르고 사람들과 사귀지도 못할 뿐만 아니라 동료들 간에도 괴물 취급을 받을 것이다.,
translation/humanities,4228,Translate the following sentence into Korean. The surest way to make a child unhappy is to make him form the habit of getting anything he wants right away.,어린이를 불행하게 만드는 가장 확실한 방법은 원하는 것이 있으면 그 즉시 손에 넣을 수 있도록 버릇을 들이는 것이다.,
translation/humanities,4229,"Translate the following sentence into Korean. Because your abilities are limited compared to his desires, and eventually a child who fails to satisfy all his growing desires will fall into greater unhappiness.",왜냐하면 그의 욕망에 비해 여러분의 능력에는 한계가 있어 결국은 점점 커지는 욕망을 모두 채우지 못한 어린이는 더 큰 불행 속에 빠지게 될 것이다.,
translation/humanities,4230,"Translate the following sentence into Korean. Hobbs's words that as human desires increase, so does the means that follow are somewhat true.",인간의 욕망이 증가함에 따라 그에 따르는 수단도 증가한다는 홉스의 말은 어느 정도 진리이다.,
translation/humanities,4231,"Translate the following sentence into Korean. Therefore, a child who can get anything if he wants thinks of himself as the master of the universe and everyone as his slaves.",그러므로 무엇이든 원하기만 하면 얻을 수 있는 어린이는 자신을 우주의 주인으로 또 모든 사람을 자기의 노예로 생각한다.,
translation/humanities,4232,"Translate the following sentence into Korean. And eventually, if the other person refuses something, the child will regard it as an act of treason.",그리고 마침내는 상대방이 무엇인가를 거절하면 어린이는 그것을 반역행위로 여길 것이다.,
translation/humanities,4233,"Translate the following sentence into Korean. For a child of unreasonable age, everything will sound like an excuse, no matter how much reason you give the child.",사리를 분별하지 못하는 연령의 어린이에게는 아무리 이유를 대 보았자 모든 것이 구실로밖에 들리지 않을 것이다.,
translation/humanities,4234,"Translate the following sentence into Korean. Thus, the child's nature is distorted by the idea that everything is unjust, and he hates and does not know how to be thankful. On the other hand, if anyone objects at all, the child gets angry.","그리하여 어린이는 모든 것이 불의라는 생각에, 천성이 비뚤어지게 되고 모든 사람을 미워하고 감사할 줄 모르게 되는 반면 조금이라도 반대하면 화를 내게 된다.",
translation/humanities,4235,"Translate the following sentence into Korean. Eventually, they notice their incompetence and become cowardly and timid. So they'll crash as much as they used to be childish and smug as they were in their childhood as servile human beings.",결국 그들은 자신의 무능력을 알아차리고 비겁해지고 소심해져서 비굴한 인간으로서 어린 시절에 철없이 우쭐대던 것만큼이나 추락하고 말 것이다.,
translation/humanities,4236,"Translate the following sentence into Korean. Nature made a child to be loved and helped, not an object of domination and fear.",자연은 어린이를 사랑 받고 도움 받도록 만들었지 지배와 두려움의 대상으로 만들지는 않았다.,
translation/humanities,4237,Translate the following sentence into Korean. I understand that all animals tremble with fear due to the lion's roar and its terrifying mane.,나는 사자의 포효하는 소리와 무서운 갈기로 인해 모든 동물이 두려워 떠는 것을 이해한다.,
translation/humanities,4238,Translate the following sentence into Korean. But there would be no more ridiculous sight if officials in suits fell down and were bowing in grandiose words in front of a child piled up in swaddling clothes while the child was crying or drooling loudly instead of reciprocating.,그러나 정장을 한 관리들이 배내옷에 쌓여있는 아이 앞에 엎드려 거창한 말로 인사를 하는데 아이는 답례 대신에 큰소리로 울거나 침을 흘리고 있다면 이보다 더 우스꽝스러운 광경은 없을 것이다.,
translation/humanities,4239,Translate the following sentence into Korean. So let's free for a while from the vices of enslavement.,그래서 얼마동안이라도 노예상태에서 오는 악덕으로부터 벗어나게 하자.,
translation/humanities,4240,"Translate the following sentence into Korean. As I have already said, your child should not be given anything just because he wants to, but only what he needs.",이미 말한 바와 같이 여러분의 어린이가 원한다고 해서 무엇이든지 주어서는 안 되며 오직 필요한 것만을 주어야 한다.,
translation/humanities,4241,"Translate the following sentence into Korean. Also, children should be allowed to act only by necessity, not by obedience.",또한 어린이는 복종에 의해서가 아니라 오직 필요에 의해서만 행동하도록 해야 한다.,
translation/humanities,4242,"Translate the following sentence into Korean. Therefore, words such as obedience, command, duty, and responsibility should be expelled from children's vocabulary, and words such as power, necessity, helpless, and restraint should be placed in an important position instead.","그러므로 어린이들의 어휘에서 복종, 명령, 의무, 책임과 같은 말을 추방하고 그 대신 힘, 필요, 무력, 구속 같은 말을 중요한 자리에 두어야 한다.",
translation/humanities,4243,"Translate the following sentence into Korean. Until the child reaches the period of reason, the idea of a moral existence or social relationships mean nothing to him.",어린이가 이성의 시기가 되기 전에는 도덕적 존재라든가 사회적 관계의 관념은 아무런 의미가 없다.,
translation/humanities,4244,"Translate the following sentence into Korean. Therefore, the words expressing such an idea should be avoided as much as possible.",그러므로 그러한 관념을 표현하는 말은 되도록 사용하지 못하도록 해야 한다.,
translation/humanities,4245,"Translate the following sentence into Korean. Once a false notion is embedded in a child's head, it cannot be corrected even when he becomes an adult. It is rather a seed of error and vice.","일단 그릇된 관념이 어린이의 머리 속에 박히면 성인이 되어서도 시정할 수 없고, 오히려 오류와 악덕의 씨앗이 되는 것이다.",
translation/humanities,4246,Translate the following sentence into Korean. This first step should be of particular importance. It is good to allow children to stay in the world of senses while receiving stimuli only through sensory objects.,이 최초의 걸음을 특히 중시하여 어린이가 감각적인 사물을 통해서만 자극을 받아들일 동안에는 감각의 세계에만 머물도록 해주는 것이 좋다.,
translation/humanities,4247,Translate the following sentence into Korean. And let children see only the physical world that they can see with their eyes and touch with their hands.,그리고 어린이에게 눈으로 보고 손으로 만질 수 있는 물적인 세계만을 볼 수 있도록 하라.,
translation/humanities,4248,"Translate the following sentence into Korean. Otherwise, the child will not listen to you at all, or will have to create a false fantastic notion of the moral world that cannot be erased for the rest of his life.",그렇지 않으면 어린이는 여러분의 말에 전혀 귀기울이지 않거나 도덕적인 세계에 대해 평생 지울 수 없는 그릇된 환상적인 관념을 스스로 만들어내고야 말 것이다.,
translation/humanities,4249,"Translate the following sentence into Korean. Locke's important principle was to cultivate reason by talking to children, and this is still very popular today.",어린이와 대화를 함으로써 이성을 길러주어야 한다는 것이 로크의 중요한 원칙이었으며 이것은 오늘날에도 크게 유행하고 있다.,
translation/humanities,4250,Translate the following sentence into Korean. And I don't think there's a child foolish enough who's been theorizing with an adult.,그리고 나는 어른과 함께 이론을 따져온 어린이처럼 어리석은 자는 없다고 생각한다.,
translation/humanities,4251,"Translate the following sentence into Korean. Among human abilities, reason is only achieved when all other abilities are combined. That is the most complex and slow development.",인간의 능력 가운데 이성이란 다른 모든 능력을 합쳤을 때만 이룩되는 것으로 가장 복잡하고 더디게 발달하는 것이다.,
translation/humanities,4252,Translate the following sentence into Korean. But they are trying to educate a child with that reason.,그런데 그 이성을 가지고 어린이를 교육시키려고 한다.,
translation/humanities,4253,Translate the following sentence into Korean. It's like trying to start from the end and making a tool out of a piece of work.,이것은 일을 끝에서부터 시작하려는 것과 같고 작품을 가지고 도구를 만드는 것과 같다.,
translation/humanities,4254,"Translate the following sentence into Korean. If a child recognizes reason, there will be no need to educate him.",만일 어린이가 이성을 깨닫고 있다면 교육시킬 필요가 없을 것이다.,
