task_name,index,prompt,answer,attribute
ko_quiz_5,259,"""정권을 잡았다가 짧은 기간 내에 밀려남 "" ""결심이 얼마 되지 않아 흐지부지 됨 "" ""인재를 얻기 위해 참을성 있게 노력함 "" 중 삼일천하(三日天下)의 뜻은?",정권을 잡았다가 짧은 기간 내에 밀려남 ,
ko_quiz_5,260,"""서로 응하여 도와줌 "" ""부르는 말에 응함 "" ""말로 남을 도와줌 "" 중 수미상응(首尾相應)의 뜻은?",서로 응하여 도와줌 ,
ko_quiz_5,261,"""혈기만 믿고 함부로 부리는 소인의 용기 "" ""오랜 체험에서 얻은 용기 "" ""앞뒤를 생각하지 않고 용맹스럽게 돌진함 "" 중 필부지용(匹夫之勇)의 뜻은?",혈기만 믿고 함부로 부리는 소인의 용기 ,
ko_quiz_5,262,포복절도(抱腹絕倒)의 뜻은?,배를 그러안고 넘어질 정도로 몹시 웃음,
ko_quiz_5,263,"""바로 지금 처음으로 들음 "" ""바로 듣지 못하고 잘못 들음 "" ""비방하거나 나무라는 말을 들음 "" 중 금시초문(今始初聞)의 뜻은?",바로 지금 처음으로 들음 ,
ko_quiz_5,264,조변석개(朝變夕改)의 뜻은?,계획이나 결정 따위를 일관성이 없이 자주 고침,
ko_quiz_5,265,언감생심(焉敢生心)의 뜻은?,전혀 그런 마음이 없었음,
ko_quiz_5,266,"""바른 길에서 벗어난 학문으로 세상 사람에게 아첨함 "" ""아첨하는 사람을 미워함 "" ""지위나 권세가 있는 사람에게 아첨하여 남의 지위를 빼앗음 "" 중 곡학아세(曲學阿世)의 뜻은?",바른 길에서 벗어난 학문으로 세상 사람에게 아첨함 ,
ko_quiz_5,267,"""기구를 편리하게 쓰고, 백성의 생활을 넉넉하게 함 "" ""제자나 후배가 스승이나 선배보다 뛰어남 "" ""내세에 안락하고자 하는 마음으로 선행을 쌓음 "" 중 이용후생(利用厚生)의 뜻은?","기구를 편리하게 쓰고, 백성의 생활을 넉넉하게 함 ",
ko_quiz_5,268,귤화위지(橘化爲枳)의 뜻은?,환경에 따라 사람이나 사물의 성질이 변함,
ko_quiz_5,269,사자성어 중 말에 순서와 줄거리가 없음의 뜻을 가진 것은?,어무윤척 (語無倫脊),
ko_quiz_5,270,옥상가옥(屋上架屋)의 뜻은?,물건이나 일을 부질없이 거듭함,
ko_quiz_5,271,사자성어 중 옛것을 익히고 그것을 미루어서 새것을 앎의 뜻을 가진 것은?,온고지신 (溫故知新),
ko_quiz_5,272,"""이리저리 흩어지고 찢기어 갈피를 잡을 수 없음 "" ""여러 갈피가 낱낱이 거듭되는 모양 "" ""새가 흩어지고 짐승이 사방으로 달아남 "" 중 지리멸렬(支離滅裂)의 뜻은?",이리저리 흩어지고 찢기어 갈피를 잡을 수 없음 ,
ko_quiz_5,273,주지육림(酒池肉林)의 뜻은?,호사스러운 술잔치,
ko_quiz_5,274,사자성어 중 큰 목적을 위하여 자기가 아끼는 사람을 버림의 뜻을 가진 것은?,읍참마속 (泣斬馬謖),
ko_quiz_5,275,"""어떠한 난관에도 굽히지 않음 "" ""흔들어도 꿈적도 하지 않음 "" ""훗날에 성공을 위해 잠시 굽힘 "" 중 백절불굴(百折不屈)의 뜻은?",어떠한 난관에도 굽히지 않음 ,
ko_quiz_5,276,"""아무것도 가진 것이 없음 "" ""아무 소용이 없는 물건 "" ""항상 책을 쥐고 놓지 아니함 "" 중 적수공권(赤手空拳)의 뜻은?",아무것도 가진 것이 없음 ,
ko_quiz_5,277,"""오비토주 (烏飛兔走) "" ""종회여류 (從懷如流) "" ""세세연년 (歲歲年年) "" 중 세월이 빨리 흘러감의 뜻을 가진 것은?",오비토주 (烏飛兔走) ,
ko_quiz_5,278,사자성어 중 서로 자신의 주장을 내세우며 상대편의 주장을 반박함의 뜻을 가진 것은?,갑론을박 (甲論乙駁),
ko_quiz_5,279,전도유망(前途有望)의 뜻은?,앞으로 잘될 희망이 있음,
ko_quiz_5,280,"""큰 도리를 지키려고 부모나 형제도 돌아보지 않음 "" ""작은 것을 탐하다가 오히려 큰 것을 잃음 "" ""사람으로서 마땅히 지켜야 할 중대한 의리와 명분 "" 중 대의멸친(大義滅親)의 뜻은?",큰 도리를 지키려고 부모나 형제도 돌아보지 않음 ,
ko_quiz_5,281,"""하늘이 돕고 신령이 도움 "" ""하늘의 도움을 받지 못함 "" ""보태고 늘려 도움이 되게 함 "" 중 천우신조(天佑神助)의 뜻은?",하늘이 돕고 신령이 도움 ,
ko_quiz_5,282,"""순망치한 (脣亡齒寒) "" ""사공중곡 (射空中鵠) "" ""망중유한 (忙中有閑) "" 중 입술이 없으면 이가 시리다의 뜻을 가진 것은?",순망치한 (脣亡齒寒) ,
ko_quiz_5,283,"""이러지도 저러지도 못하는 어려운 처지 "" ""변덕스럽게 이랬다저랬다 함 "" ""밝혀 말하기 어려운 경우나 처지 "" 중 진퇴양난(進退兩難)의 뜻은?",이러지도 저러지도 못하는 어려운 처지 ,
ko_quiz_5,284,"""글자를 한 자도 모를 정도로 무식함 "" ""글은 모르나 다양한 경험을 가짐 "" ""알기는 알아도 똑바로 잘 알지 못함 "" 중 일자무식(一字無識)의 뜻은?",글자를 한 자도 모를 정도로 무식함 ,
ko_quiz_5,285,"""공평하여 사사로움이 없음 "" ""공평하여 치우치지 않음 "" ""한쪽으로 치우쳐 공평하지 못함 "" 중 공평무사(公平無私)의 뜻은?",공평하여 사사로움이 없음 ,
ko_quiz_5,286,"""시종일관 (始終一貫) "" ""사색불변 (辭色不變) "" ""시근종태 (始勤終怠) "" 중 일 따위를 처음부터 끝까지 한결같이 함의 뜻을 가진 것은?",시종일관 (始終一貫) ,
ko_quiz_5,287,"""실속 없이 큰소리치거나 허세를 부림 "" ""실속 없이 겉만 번드르르하게 꾸밈 "" ""실속 없는 글을 써서 기를 세우려고 함 "" 중 허장성세(虛張聲勢)의 뜻은?",실속 없이 큰소리치거나 허세를 부림 ,
ko_quiz_5,288,"""대기만성 (大器晩成) "" ""기사회생 (起死回生) "" ""극기복례 (克己復禮) "" 중 크게 될 사람은 늦게 이루어짐의 뜻을 가진 것은?",대기만성 (大器晩成) ,
ko_quiz_5,289,"""격화소양 (隔靴搔癢) "" ""시근종태 (始勤終怠) "" ""사분오열 (四分五裂) "" 중 성에 차지 않거나 철저하지 못한 안타까움의 뜻을 가진 것은?",격화소양 (隔靴搔癢) ,
ko_quiz_5,290,사자성어 중 몸과 마음을 닦아 수양하고 집안을 다스림의 뜻을 가진 것은?,수신제가 (修身齊家),
ko_quiz_5,291,사자성어 중 있는 듯 없는 듯 흐지부지함의 뜻을 가진 것은?,유야무야 (有耶無耶),
ko_quiz_5,292,"""불을 보듯 분명하고 뻔함 "" ""분명하지 아니하고 어렴풋함 "" ""쇠붙이를 불에 달구어 시험해 봄 "" 중 명약관화(明若觀火)의 뜻은?",불을 보듯 분명하고 뻔함 ,
ko_quiz_5,293,"""어떤 일이 거침없이 빨리 진행됨 "" ""어떤 일을 빨리 진행하여 빨리 끝냄 "" 중 일사천리(一瀉千里)의 뜻은?",어떤 일이 거침없이 빨리 진행됨 ,
ko_quiz_5,294,"""어물어물 망설이기만 하고 결단성이 없음 "" ""멍한 상태로 자꾸 느리게 어물어물 망설임 "" ""무엇인가 하려다가 문득 망설이며 머뭇거림 "" 중 우유부단(優柔不斷)의 뜻은?",어물어물 망설이기만 하고 결단성이 없음 ,
ko_quiz_5,295,"""글만 읽고 세상일에는 경험이 없는 사람 "" ""실력이 없으면서도 허세로만 떠벌림 "" ""마음이 맑고 깨끗하며 재물 욕심이 없음 "" 중 백면서생(白面書生)의 뜻은?",글만 읽고 세상일에는 경험이 없는 사람 ,
ko_quiz_5,296,염화미소(拈華微笑)의 뜻은?,말이 아닌 마음에서 마음으로 전하는 일,
ko_quiz_5,297,"""자기를 알아주는 참다운 벗의 죽음을 슬퍼함 "" ""글만 읽고 세상일에는 경험이 없는 사람 "" ""세상에서는 견줄 사람이 없을 정도로 아름다운 여자 "" 중 백아절현(伯牙絶絃)의 뜻은?",자기를 알아주는 참다운 벗의 죽음을 슬퍼함 ,
ko_quiz_5,298,"""격물치지 (格物致知) "" ""명실상부 (名實相符) "" ""사근취원 (捨近取遠) "" 중 사물의 이치를 연구하여 지식을 완전하게 함의 뜻을 가진 것은?",격물치지 (格物致知) ,
ko_quiz_5,299,"""도청도설 (道聽塗說) "" ""교언영색 (巧言令色) "" ""부급종사 (負笈從師) "" 중 길거리에 퍼져 돌아다니는 뜬소문의 뜻을 가진 것은?",도청도설 (道聽塗說) ,
ko_quiz_5,300,사자성어 중 유쾌하게 이야기함의 뜻을 가진 것은?,고담활론 (高談闊論),
ko_quiz_5,301,"""한 번 보고도 알 수 있을 만큼 분명함 "" ""눈을 비비고 다시 보며 상대를 대함 "" ""한번 본 것은 잊어버리지 아니함 "" 중 일목요연(一目瞭然)의 뜻은?",한 번 보고도 알 수 있을 만큼 분명함 ,
ko_quiz_5,302,사자성어 중 뛰어난 사람은 숨어 있어도 저절로 알려짐의 뜻을 가진 것은?,낭중지추 (囊中之錐),
ko_quiz_5,303,"""남의 권세를 빌려 위세를 부림 "" ""계획적으로 간사한 꾀를 냄 "" ""마음이 음흉하고 욕심이 많은 사람 "" 중 호가호위(狐假虎威)의 뜻은?",남의 권세를 빌려 위세를 부림 ,
ko_quiz_5,304,"""중추가절 (仲秋佳節) "" ""만추가경 (晩秋佳景) "" ""추월춘풍 (秋月春風) "" 중 '추석'을 일컫는 사자성어는?의 뜻을 가진 것은?",중추가절 (仲秋佳節) ,
ko_quiz_5,305,수어지교(水魚之交)의 뜻은?,물과 물고기처럼 떨어질 수 없는 친한 사이,
ko_quiz_5,306,촌철살인(寸鐵殺人)의 뜻은?,간단한 말로 남을 감동시키거나 약점을 찌름,
ko_quiz_5,307,만고불변(萬古不變)의 뜻은?,아주 오랜 세월 동안 변하지 아니함,
ko_quiz_5,308,"""부지런히 학문과 덕행을 닦음 "" ""남의 일을 지나치게 걱정하고 염려함 "" ""몹시 분하여 이를 갈며 속을 썩임 "" 중 절차탁마(切磋琢磨)의 뜻은?",부지런히 학문과 덕행을 닦음 ,
ko_quiz_5,309,"""남의 말을 귀담아듣지 아니하고 지나쳐 흘려버림 "" ""말이나 행동을 남의 비위에 맞게 함 "" ""남의 말에 덩달아 호응하거나 동의하는 짓 "" 중 마이동풍(馬耳東風)의 뜻은?",남의 말을 귀담아듣지 아니하고 지나쳐 흘려버림 ,
ko_quiz_5,310,"""아무 근거 없이 널리 퍼진 소문 "" ""잘못 전해서 소란을 일으킨 소문 "" ""유쾌하고 시원스러운 내용의 소문 "" 중 유언비어(流言蜚語)의 뜻은?",아무 근거 없이 널리 퍼진 소문 ,
ko_quiz_5,311,"""불가능한 일을 굳이 하려 함 "" ""인연은 간절히 구해야 이루어짐 "" ""나무와 물고기가 있는 연못 "" 중 연목구어(緣木求魚)의 뜻은?",불가능한 일을 굳이 하려 함 ,
ko_quiz_5,312,사자성어 중 하늘과 땅 사이에 가득 찬 넓고 큰 원기의 뜻을 가진 것은?,호연지기 (浩然之氣),
ko_quiz_5,313,"""괴로움도 즐거움도 함께함 "" ""같은 자리에 자면서 다른 꿈을 꿈 "" ""마음이 음흉하여 겉과 속이 다름 "" 중 동고동락(同苦同樂)의 뜻은?",괴로움도 즐거움도 함께함 ,
ko_quiz_5,314,"""아전인수 (我田引水) "" ""사색불변 (辭色不變) "" ""동상이몽 (同床異夢) "" 중 자기에게만 이롭게 되도록 생각하거나 행동함의 뜻을 가진 것은?",아전인수 (我田引水) ,
ko_quiz_5,315,사자성어 중 구름을 바라보거나 달빛 아래 거닌다의 뜻을 가진 것은?,간운보월 (看雲步月),
ko_quiz_5,316,"""두 영웅이 서로 싸움 "" ""양쪽이 서로 논쟁함 "" ""쟁취하고자 두 편이 사로 다툼 "" 중 양웅상쟁(兩雄相爭)의 뜻은?",두 영웅이 서로 싸움 ,
ko_quiz_5,317,"""자식이 자란 후에 어버이의 은혜를 갚는 효성 "" ""어버이의 은혜가 넓고 큰 하늘과 같음 "" ""선천적으로 타고난 지극한 효성 "" 중 반포지효(反哺之孝)의 뜻은?",자식이 자란 후에 어버이의 은혜를 갚는 효성 ,
ko_quiz_5,318,"""고립무원 (孤立無援) "" ""형설지공 (螢雪之功) "" ""각골난망 (刻骨難忘) "" 중 고립되어 구원을 받을 데가 없음의 뜻을 가진 것은?",고립무원 (孤立無援) ,
ko_quiz_5,319,사자성어 중 곰곰이 생각한 후에 실행함의 뜻을 가진 것은?,숙려단행 (熟慮斷行),
ko_quiz_5,320,"""같은 편끼리 하는 싸움 "" ""어지러운 상황에 놓임 "" ""터무니없는 짓을 꾀함 "" 중 자중지란(自中之亂)의 뜻은?",같은 편끼리 하는 싸움 ,
ko_quiz_5,321,"""널리 인간을 이롭게 함 "" ""어진 임금이 다스리는 태평한 세상 "" ""명성이 널리 세상에 알려짐 "" 중 홍익인간(弘益人間)의 뜻은?",널리 인간을 이롭게 함 ,
ko_quiz_5,322,"""하찮은 남의 언행도 자기수양에 도움이 될 수 있음 "" ""대의를 이루기 위해서 부귀영화를 돌보지 않음 "" ""작은 힘도 거듭되면 뜻밖의 큰 일을 해낼 수 있음 "" 중 타산지석(他山之石)의 뜻은?",하찮은 남의 언행도 자기수양에 도움이 될 수 있음 ,
ko_quiz_5,323,"""제자나 후배가 스승이나 선배보다 나음 "" ""스승으로부터 깨달음을 이어받음 "" ""스승과 제자가 한마음으로 연구하여 나아감 "" 중 청출어람(靑出於藍)의 뜻은?",제자나 후배가 스승이나 선배보다 나음 ,
ko_quiz_5,324,망연자실(茫然自失)의 뜻은?,멍하니 정신을 잃음,
ko_quiz_5,325,"""매우 크고 좋은 집 "" ""크고 강한 세력 "" ""넓고 큰 구들장을 놓아 만든 방 "" 중 고대광실(高臺廣室)의 뜻은?",매우 크고 좋은 집 ,
ko_quiz_5,326,"""간담상조 (肝膽相照) "" ""창해일속 (滄海一粟) "" ""일취월장 (日就月將) "" 중 서로 속마음을 털어놓고 친하게 사귐의 뜻을 가진 것은?",간담상조 (肝膽相照) ,
ko_quiz_5,327,사자성어 중 난처한 일이나 불행한 일이 잇따라 일어남의 뜻을 가진 것은?,설상가상 (雪上加霜),
ko_quiz_5,328,권불십년(權不十年)의 뜻은?,아무리 높은 권세라도 오래가지 못함,
ko_quiz_5,329,사자성어 중 작은 일을 크게 불리어 떠벌림의 뜻을 가진 것은?,침소봉대 (針小棒大),
ko_quiz_5,330,사자성어 중 자나 깨나 잊지 못함의 뜻을 가진 것은?,오매불망 (寤寐不忘),
ko_quiz_5,331,호접지몽(胡蝶之夢)의 뜻은?,인생의 덧없음,
ko_quiz_5,332,"""전생에 지은 선악에 따라 현재의 행과 불행이 있는 일 "" ""인생에서 즐거운 일이 지나가면 슬픈 일이 닥쳐옴 "" ""지난날의 잘못을 고치어 착한 마음을 갖게 됨 "" 중 인과응보(因果應報)의 뜻은?",전생에 지은 선악에 따라 현재의 행과 불행이 있는 일 ,
ko_quiz_5,333,"""슬기로운 사람도 여러 생각 중에는 실수가 있을 수 있음 "" ""여러가지를 많이 생각할수록 좋은 것을 얻음 "" ""어리석은 자의 많은 생각 중 단 하나의 묘책 "" 중 천려일실(千慮一失)의 뜻은?",슬기로운 사람도 여러 생각 중에는 실수가 있을 수 있음 ,
ko_quiz_5,334,"""매우 즐거운 표정으로 활짝 웃음 "" ""소리 없이 빙긋이 웃음 "" ""우습지도 않은데 꾸며서 웃는 웃음 "" 중 파안대소(破顔大笑)의 뜻은?",매우 즐거운 표정으로 활짝 웃음 ,
ko_quiz_5,335,사자성어 중 말은 느려도 실제 행동은 재빠르고 능란함의 뜻을 가진 것은?,눌언민행 (訥言敏行),
ko_quiz_5,336,"""견리사의 (見利思義) "" ""사생취의 (捨生取義) "" ""견물생심 (見物生心) "" 중 눈앞의 이익을 보면 의리를 먼저 생각함의 뜻을 가진 것은?",견리사의 (見利思義) ,
ko_quiz_5,337,사자성어 중 운명을 걸고 단판걸이로 승부를 겨룸의 뜻을 가진 것은?,건곤일척 (乾坤一擲),
ko_quiz_5,338,불문곡직(不問曲直)의 뜻은?,옳고 그름을 따지지 아니함,
ko_quiz_5,339,"""견마지로 (犬馬之勞) "" ""도청도설 (道聽塗說) "" ""수주대토 (守株待兔) "" 중 윗사람에게 충성을 다하는 자신의 노력의 뜻을 가진 것은?",견마지로 (犬馬之勞) ,
ko_quiz_5,340,"""오비삼척 (吾鼻三尺) "" ""오비밀법 (五祕密法) "" ""오비토주 (烏飛兔走) "" 중 내 코가 석자의 뜻을 가진 것은?",오비삼척 (吾鼻三尺) ,
ko_quiz_5,341,"""누구나 분노할 만큼 증오스럽거나 용납할 수 없음 "" ""용납할 수도 없고 그렇다고 그대로 둘 수도 없음 "" ""서로 적대 관계에 있는 사람을 상대편이 증오함 "" 중 천인공노(天人共怒)의 뜻은?",누구나 분노할 만큼 증오스럽거나 용납할 수 없음 ,
ko_quiz_5,342,"""우선 당장 편한 것만을 택하는 꾀나 방법 "" ""의지, 지조 따위가 굳세고 곧아서 쉽게 굽어 들지 않음 "" ""계를 받은 사람이 계법을 지킴 "" 중 고식지계(姑息之計)의 뜻은?",우선 당장 편한 것만을 택하는 꾀나 방법 ,
ko_quiz_5,343,양두구육(羊頭狗肉)의 뜻은?,겉보기만 그럴듯하고 속은 변변하지 아니함,
ko_quiz_5,344,구상유취(口尙乳臭)의 뜻은?,말과 행동이 유치함,
ko_quiz_5,345,"""몹시 아슬아슬하고 위태로운 형세 "" ""큰 위력으로 내리 누름 "" ""약한 것으로 강한 것을 당해 내려 함 "" 중 누란지위(累卵之危)의 뜻은?",몹시 아슬아슬하고 위태로운 형세 ,
ko_quiz_5,346,"""임시로 모여 무질서한 병졸이나 군중 "" ""많은 사람들이 둘러서서 봄 "" ""적은 사람으로는 많은 사람을 이기지 못함 "" 중 오합지중(烏合之衆)의 뜻은?",임시로 모여 무질서한 병졸이나 군중 ,
ko_quiz_5,347,"""하석상대 (下石上臺) "" ""교언영색 (巧言令色) "" ""사생취의 (捨生取義) "" 중 임시변통으로 이리저리 둘러맞춤의 뜻을 가진 것은?",하석상대 (下石上臺) ,
ko_quiz_5,348,"""아주 짧은 말 "" ""자꾸 되풀이하여 말함 "" ""말로 남을 속이고자 함 "" 중 일언반구(一言半句)의 뜻은?",아주 짧은 말 ,
ko_quiz_5,349,가가대소(呵呵大笑)의 뜻은?,소리를 내어 크게 웃음,
ko_quiz_5,350,사자성어 중 겉으로는 같이 행동하면서도 속으로는 각각 딴생각을 하고 있음의 뜻을 가진 것은?,동상이몽 (同床異夢),
ko_quiz_5,351,사자성어 중 높은 지위에 오르고자 하는 욕망의 뜻을 가진 것은?,청운지지 (靑雲之志),
ko_quiz_5,352,"""깊이 잘 생각함 "" ""이리저리 뒤집어 생각함 "" ""마음을 써서 깊이 생각함 "" 중 심사숙고(深思熟考)의 뜻은?",깊이 잘 생각함 ,
ko_quiz_5,353,"""찾아오는 이가 많아 집 앞이 시장을 이루다시피 함 "" ""어머니가 아들이 돌아오기를 문에 의지하고서 기다림 "" ""문 밖에 새 그물을 쳐놓을 만큼 손님들의 발길이 끊어짐 "" 중 문전성시(門前成市)의 뜻은?",찾아오는 이가 많아 집 앞이 시장을 이루다시피 함 ,
ko_quiz_5,354,"""뻔뻔스러워 부끄러움이 없음 "" ""염치 없는 줄 알면서도 일을 행함 "" ""살기 어려우면 염치를 가리지 않음 "" 중 후안무치(厚顔無恥)의 뜻은?",뻔뻔스러워 부끄러움이 없음 ,
ko_quiz_5,355,등하불명(燈下不明)의 뜻은?,가까이에 있는 물건이나 사람을 잘 찾지 못함,
ko_quiz_5,356,"""남에게 입은 은덕을 잊고 배반함 "" ""은혜와 원수를 분명히 함 "" ""자식이 부모가 길러준 은혜에 보답함 "" 중 배은망덕(背恩忘德)의 뜻은?",남에게 입은 은덕을 잊고 배반함 ,
ko_quiz_5,357,"""여러 가지로 생각하여 헤아림 "" ""여러 가지 일을 겪어 지내 옴 "" ""쓸데없이 하는 여러 가지 생각 "" 중 천사만량(千思萬量)의 뜻은?",여러 가지로 생각하여 헤아림 ,
ko_quiz_5,358,"""나라 안팎의 여러 가지 어려움 "" ""준비가 있으면 근심이 없음 "" ""글자를 아는 것이 오히려 근심이 됨 "" 중 내우외환(內憂外患)의 뜻은?",나라 안팎의 여러 가지 어려움 ,
ko_quiz_5,359,"""자기에게만 이롭게 되도록 생각하거나 행동함 "" ""경솔하여 생각 없이 망령되게 행동함 "" ""옳은지 그른지도 모르고 아무 생각 없이 행동함 "" 중 아전인수(我田引水)의 뜻은?",자기에게만 이롭게 되도록 생각하거나 행동함 ,
ko_quiz_5,360,"""세금을 가혹하게 거두고 무리하게 재물을 빼앗음 "" ""불쌍히 여기는 마음에서 발 벗고 나서서 도와줌 "" ""고국의 멸망을 한탄하며 갈 곳이 없는 슬픔에 휩싸임 "" 중 가렴주구(苛斂誅求)의 뜻은?",세금을 가혹하게 거두고 무리하게 재물을 빼앗음 ,
ko_quiz_5,361,막역지우(莫逆之友)의 뜻은?,허물이 없이 아주 친한 친구,
ko_quiz_5,362,"""들어갈수록 점점 재미가 있음 "" ""한창 재미있는 판이나 고비 "" ""깊숙이 안으로 들어감 "" 중 점입가경(漸入佳境)의 뜻은?",들어갈수록 점점 재미가 있음 ,
ko_quiz_5,363,"""역지사지 (易地思之) "" ""파부침선 (破釜沈船) "" ""견강부회 (牽強附會) "" 중 처지를 바꾸어서 생각하여 봄의 뜻을 가진 것은?",역지사지 (易地思之) ,
ko_quiz_5,364,"""기세등등 (氣勢騰騰) "" ""명철보신 (明哲保身) "" ""낭중지추 (囊中之錐) "" 중 기세가 매우 높고 힘찬 모양의 뜻을 가진 것은?",기세등등 (氣勢騰騰) ,
ko_quiz_5,365,유구무언(有口無言)의 뜻은?,변명할 말이 없거나 변명을 못함,
ko_quiz_5,366,"""윗사람을 농락하여 권세를 마음대로 함 "" ""영웅들이 다투어 천하를 얻고자 함 "" ""주견 없이 남의 말을 좇아 이리저리 함 "" 중 지록위마(指鹿爲馬)의 뜻은?",윗사람을 농락하여 권세를 마음대로 함 ,
ko_quiz_5,367,"""벗 사이의 맑고도 고귀한 사귐 "" ""더할 수 없이 높고 순수한 남녀의 사랑 "" ""부모에 대한 지극한 정성과 효심 "" 중 지란지교(芝蘭之交)의 뜻은?",벗 사이의 맑고도 고귀한 사귐 ,
ko_quiz_5,368,"""어진 임금이 잘 다스리어 태평한 세상 "" ""다양한 학문이 크게 성장하던 시기 "" ""더할 나위 없이 편하게 마음 먹고 지냄 "" 중 태평성대(太平聖代)의 뜻은?",어진 임금이 잘 다스리어 태평한 세상 ,
ko_quiz_5,369,"""지행합일 (知行合一) "" ""사즉동혈 (死則同穴) "" ""견리사의 (見利思義) "" 중 지식과 행동이 서로 맞음의 뜻을 가진 것은?",지행합일 (知行合一) ,
ko_quiz_5,370,"""이치에 맞지 않는 말을 억지로 끌어 붙여 자기에게 유리하게 함 "" ""자기에게 유리하게 여러 가지 조치를 취함 "" ""자기보다 수가 낮은 사람에게 유리한 조건을 붙임 "" 중 견강부회(牽強附會)의 뜻은?",이치에 맞지 않는 말을 억지로 끌어 붙여 자기에게 유리하게 함 ,
ko_quiz_5,371,"""초지일관 (初志一貫) "" ""일관삼재 (一冠三載) "" ""창해일속 (滄海一粟) "" 중 처음에 세운 뜻을 끝까지 밀고 나감의 뜻을 가진 것은?",초지일관 (初志一貫) ,
ko_quiz_5,372,"""서로 변론을 주고받으며 옥신각신함 "" ""의견을 고집하여 양보하지 아니함 "" ""때와 곳을 가리지 않고 다툼 "" 중 설왕설래(說往說來)의 뜻은?",서로 변론을 주고받으며 옥신각신함 ,
ko_quiz_5,373,"""낙화유수 (落花流水) "" ""하석상대 (下石上臺) "" ""읍참마속 (泣斬馬謖) "" 중 살림이나 세력이 약해져 아주 보잘것없이 됨의 뜻을 가진 것은?",낙화유수 (落花流水) ,
ko_quiz_5,374,"""책을 읽음으로써 옛 현인들과 벗함 "" ""친구와 함께 책을 읽으며 말을 나눔 "" ""되풀이하여 읽다보면 뜻을 저절로 알게 됨 "" 중 독서상우(讀書尙友)의 뜻은?",책을 읽음으로써 옛 현인들과 벗함 ,
ko_quiz_5,375,소탐대실(小貪大失)의 뜻은?,작은 것을 탐하다가 큰 것을 잃음,
ko_quiz_5,376,난공불락(難攻不落)의 뜻은?,공격하기가 어려워 쉽사리 함락되지 아니함,
ko_quiz_5,377,"""경거망동 (輕擧妄動) "" ""망언망동 (妄言妄動)) "" ""심술거복 (心術去福) "" 중 경솔하여 생각 없이 망령되게 행동함의 뜻을 가진 것은?",경거망동 (輕擧妄動) ,
ko_quiz_5,378,"""평온한 자리에서 일어나는 풍파 "" ""집안의 분란이나 풍파 "" ""풍파가 없어 고요하고 평온한 상태 "" 중 평지풍파(平地風波)의 뜻은?",평온한 자리에서 일어나는 풍파 ,
ko_quiz_5,379,감언이설(甘言利說)의 뜻은?,남의 비위를 맞추거나 이로운 조건을 내세워 꾀는 말,
ko_quiz_5,380,"""불문곡직 (不問曲直) "" ""낭중지추 (囊中之錐) "" ""단사표음 (簞食瓢飮) "" 중 옳고 그름을 따지지 아니함의 뜻을 가진 것은?",불문곡직 (不問曲直) ,
ko_quiz_5,381,붕정만리(鵬程萬里)의 뜻은?,사람의 앞날이 넓고 발전의 여지가 많음,
ko_quiz_5,382,"""일의 순서나 차례를 바꾸어서 함 "" ""일의 순서를 찾지 못하고 있음 "" ""순서에 의하지 않고 거꾸로 일을 함 "" 중 사근취원(捨近取遠)의 뜻은?",일의 순서나 차례를 바꾸어서 함 ,
ko_quiz_5,383,좌고우면(左顧右眄)의 뜻은?,앞뒤를 재고 망설임,
ko_quiz_5,384,"""와신상담 (臥薪嘗膽) "" ""기호지세 (騎虎之勢) "" ""명철보신 (明哲保身) "" 중 불편한 섶에 몸을 눕히고 쓸개를 맛본다의 뜻을 가진 것은?",와신상담 (臥薪嘗膽) ,
ko_quiz_5,385,"""잡념과 헛된 욕심 없이 맑고 깨끗한 마음 "" ""결백하고 온건한 성격을 가짐 "" ""마음이 공평하고 사심 없이 밝고 큼 "" 중 명경지수(明鏡止水)의 뜻은?",잡념과 헛된 욕심 없이 맑고 깨끗한 마음 ,
ko_quiz_5,386,"""어릴 때부터 같이 놀며 자란 벗 "" ""오랜 친구와 함께 먼 길을 떠남 "" ""참다운 벗의 죽음을 슬퍼함 "" 중 죽마고우(竹馬故友)의 뜻은?",어릴 때부터 같이 놀며 자란 벗 ,
ko_quiz_5,387,"""한 번만 건드려도 폭발할 듯한 위급한 상태 "" ""한 가지의 행동으로 두 가지의 이익을 봄 "" ""어떤 일을 머뭇거리지 아니하고 선뜻 결정함 "" 중 일촉즉발(一觸卽發)의 뜻은?",한 번만 건드려도 폭발할 듯한 위급한 상태 ,
ko_quiz_5,388,문경지교(刎頸之交)의 뜻은?,생사를 같이할 수 있는 아주 가까운 사이,
ko_quiz_5,389,"""몹시 어렵고 위태로운 지경 "" ""마침내 원하던 바를 이룸 "" ""어떤 난관도 꿋꿋이 견딤 "" 중 백척간두(百尺竿頭)의 뜻은?",몹시 어렵고 위태로운 지경 ,
ko_quiz_5,390,"""이리저리 왔다 갔다 하며 방향을 종잡지 못함 "" ""주변에 있는 사람들을 염려하여 결단을 주저함 "" ""잘못을 시인 하지 않고 엉뚱한 이야기로 얼버무림 "" 중 우왕좌왕(右往左往)의 뜻은?",이리저리 왔다 갔다 하며 방향을 종잡지 못함 ,
ko_quiz_5,391,사자성어 중 공평하여 사사로움이 없음의 뜻을 가진 것은?,공평무사 (公平無私),
