task_name,index,prompt,answer,attribute
ko_quiz_7,296,"""궁글다 "" ""옹글다 "" ""몽글다 "" 중 단단한 물체 속의 한 부분이 텅 비다을(를) 뜻하는 우리말은?",궁글다 ,
ko_quiz_7,297,"""두 대상이나 물체 사이가 조금 가깝다 "" ""음흉하고 간사하다 "" ""피륙 따위의 바탕이 촘촘하다 "" 중 '바특하다'의 뜻으로 알맞은 것은?",두 대상이나 물체 사이가 조금 가깝다 ,
ko_quiz_7,298,"""술적심 "" ""술어미 "" ""퇴적심 "" 중 국물이 있는 음식을 이르는 말을(를) 뜻하는 우리말은?",술적심 ,
ko_quiz_7,299,"""든벌 "" ""낱벌 "" ""불벌 "" 중 집 안에서만 입는 옷이나 신는 신발을(를) 뜻하는 우리말은?",든벌 ,
ko_quiz_7,300,"""큰 나무의 밑동 "" ""짤막하고 단단한 몽둥이 "" ""잎이 다 떨어진 나뭇가지 "" 중 '둥치'의 뜻으로 알맞은 것은?",큰 나무의 밑동 ,
ko_quiz_7,301,"""도르리 "" ""도편수 "" ""도리질 "" 중 여러 사람이 음식을 차례로 돌려 가며 내어 함께 먹음을(를) 뜻하는 우리말은?",도르리 ,
ko_quiz_7,302,"""무드러기 "" ""끄트러기 "" ""지스러기 "" 중 미처 다 타지 않고 남아 있는 장작개비을(를) 뜻하는 우리말은?",무드러기 ,
ko_quiz_7,303,음식물에서 생긴 구더기을(를) 뜻하는 우리말은?,꿈지러기,
ko_quiz_7,304,"""싸우려고 으르대며 잔뜩 벼르다 "" ""땅이 가파른 벼랑으로 되어 있다 "" ""형세나 기세를 굽히거나 줄이다 "" 중 '투그리다'의 뜻으로 알맞은 것은?",싸우려고 으르대며 잔뜩 벼르다 ,
ko_quiz_7,305,'콩팔칠팔'의 뜻으로 알맞은 것은?,갈피를 잡을 수 없도록 마구 지껄이는 모양,
ko_quiz_7,306,"""몽치 "" ""몽두 "" ""몽짜 "" 중 짤막하고 단단한 몽둥이을(를) 뜻하는 우리말은?",몽치 ,
ko_quiz_7,307,"""잘못 들은 것이 아닌가 하고 귀를 기울이다 "" ""다른 사람의 말과 자신의 말을 비교하다 "" ""옳고 그름을 분명히 하다 "" 중 '귀재다'의 뜻으로 알맞은 것은?",잘못 들은 것이 아닌가 하고 귀를 기울이다 ,
ko_quiz_7,308,"""고수련 "" ""고수선 "" ""고수레 "" 중 앓는 사람의 시중을 들어 줌을(를) 뜻하는 우리말은?",고수련 ,
ko_quiz_7,309,"""단단한 물체 속의 한 부분이 텅 비다 "" ""매우 실속 있고 다부지다 "" ""가루 따위가 미세하고 곱다 "" 중 '궁글다'의 뜻으로 알맞은 것은?",단단한 물체 속의 한 부분이 텅 비다 ,
ko_quiz_7,310,"""잘못을 빌어야 할 사람이 도리어 남을 나무라다 "" ""아이를 해산할 달의 다음 달에 낳게 되다 "" ""아무 잘못이나 관계가 없는 사람을 헐뜯거나 죄인으로 몰다 "" 중 '되술래잡다'의 뜻으로 알맞은 것은?",잘못을 빌어야 할 사람이 도리어 남을 나무라다 ,
ko_quiz_7,311,"""단출내기 "" ""여린내기 "" ""잔풀내기 "" 중 식구가 없어 홀가분한 사람을(를) 뜻하는 우리말은?",단출내기 ,
ko_quiz_7,312,"""물체의 삐죽하게 내민 부분 "" ""언짢게 여겨 일어나는 불쾌한 감정 "" ""기를 써서 다투며 욕설을 함 "" 중 '뿌다구니'의 뜻으로 알맞은 것은?",물체의 삐죽하게 내민 부분 ,
ko_quiz_7,313,깊이 잠들지 못하고 자꾸 자다가 깨는 잠을(를) 뜻하는 우리말은?,벼룩잠,
ko_quiz_7,314,"""돌꼇잠 "" ""도둑잠 "" ""그루잠 "" 중 이리저리 굴러다니면서 자는 잠을(를) 뜻하는 우리말은?",돌꼇잠 ,
ko_quiz_7,315,"""빠르고 가볍게 춤추듯이 잇따라 흔들리다 "" ""춥거나 무서워서 몸이 잇따라 심하게 떨리다 "" ""팔다리 따위가 힘없이 느리게 자꾸 움직이다 "" 중 '아늘거리다'의 뜻으로 알맞은 것은?",빠르고 가볍게 춤추듯이 잇따라 흔들리다 ,
ko_quiz_7,316,"""끌밋하다 "" ""먈쑥하다 "" ""희끔하다 "" 중 차림새 따위가 매우 깨끗하고 헌칠하다을(를) 뜻하는 우리말은?",끌밋하다 ,
ko_quiz_7,317,"""투레질 "" ""투구풀 "" ""투두둑 "" 중 젖먹이가 두 입술을 떨며 투루루 소리를 내는 짓을(를) 뜻하는 우리말은?",투레질 ,
ko_quiz_7,318,"""언덕밥 "" ""고두밥 "" ""구메밥 "" 중 한쪽은 질게, 다른 쪽은 되게 지은 밥을(를) 뜻하는 우리말은?",언덕밥 ,
ko_quiz_7,319,남모르게 틈틈이을(를) 뜻하는 우리말은?,구메구메,
ko_quiz_7,320,"""겸연쩍고 부끄럽다 "" ""미안하고 부끄러워 떳떳하지 않다 "" ""얼이 빠져 정신이 없다 "" 중 '열없다'의 뜻으로 알맞은 것은?",겸연쩍고 부끄럽다 ,
ko_quiz_7,321,"""형제나 자매 사이의 우애심 "" ""친구 사이의 정 "" ""자식에 대한 부모의 사랑 "" 중 '띠앗'의 뜻으로 알맞은 것은?",형제나 자매 사이의 우애심 ,
ko_quiz_7,322,"""물건값을 제하고 거슬러 받는 잔돈 "" ""시장에서 파는 곡식의 값으로 받는 돈 "" ""안 써도 좋을 데에 쓸데없이 쓰는 돈 "" 중 '우수리'의 뜻으로 알맞은 것은?",물건값을 제하고 거슬러 받는 잔돈 ,
ko_quiz_7,323,"""중도에서 성의 없이 그만두는 모양 "" ""자꾸 게으름을 피우며 놀기만 하는 모양 "" ""남의 말을 잘 듣지 아니하고 엇나가는 모양 "" 중 '반둥건둥'의 뜻으로 알맞은 것은?",중도에서 성의 없이 그만두는 모양 ,
ko_quiz_7,324,"""꺼끄러기 "" ""끄트러기 "" ""지스러기 "" 중 낟알 껍질에 붙은 껄끄러운 수염을(를) 뜻하는 우리말은?",꺼끄러기 ,
ko_quiz_7,325,"""나무의 가지가 없는 줄기 "" ""서로 어긋나게 걸쳐서 차곡차곡 쌓은 더미 "" ""볏단을 십자형으로 더미를 지어 쌓은 볏가리 "" 중 '마들가리'의 뜻으로 알맞은 것은?",나무의 가지가 없는 줄기 ,
ko_quiz_7,326,"""떨쳐입다 "" ""걷어입다 "" ""언걸입다 "" 중 드러나게 차려입다을(를) 뜻하는 우리말은?",떨쳐입다 ,
ko_quiz_7,327,"""남다른 도움이나 사랑을 받다 "" ""위에서 아래로 향하여 받다 "" ""남을 억지로 자기에게 복종시키다 "" 중 '두남받다'의 뜻으로 알맞은 것은?",남다른 도움이나 사랑을 받다 ,
ko_quiz_7,328,"""국이나 찌개에 넣는 고기붙이 "" ""돼지 고기를 이르는 말 "" ""곱게 이긴 뒤에 고기 "" 중 '꾸미'의 뜻으로 알맞은 것은?",국이나 찌개에 넣는 고기붙이 ,
ko_quiz_7,329,"""나무의 꼭대기 줄기 "" ""어린 나무로 이루어진 숲 "" ""가파르고 좁은 산골짜기 "" 중 '우듬지'의 뜻으로 알맞은 것은?",나무의 꼭대기 줄기 ,
ko_quiz_7,330,'군드러지다'의 뜻으로 알맞은 것은?,곤두박질하여 푹 쓰러지다,
ko_quiz_7,331,"""지나치게 많이 먹다 "" ""서로 어울러서 함께 먹다 "" ""마음을 느긋하게 가지다 "" 중 '짓먹다'의 뜻으로 알맞은 것은?",지나치게 많이 먹다 ,
ko_quiz_7,332,"""안다니 "" ""시치미 "" ""매나니 "" 중 무엇이든지 잘 아는 체하는 사람을(를) 뜻하는 우리말은?",안다니 ,
ko_quiz_7,333,"""보늬 "" ""갈삭 "" ""나께 "" 중 밤이나 도토리 따위의 속껍질을(를) 뜻하는 우리말은?",보늬 ,
ko_quiz_7,334,푹 익어서 무른 모양을(를) 뜻하는 우리말은?,하물하물,
ko_quiz_7,335,"""갖추갖추 "" ""거충거충 "" ""거칫거칫 "" 중 여럿이 모두 있는 대로을(를) 뜻하는 우리말은?",갖추갖추 ,
ko_quiz_7,336,동쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은?,샛바람,
ko_quiz_7,337,"""에누리 "" ""겨누리 "" ""제누리 "" 중 값을 깎는 일을(를) 뜻하는 우리말은?",에누리 ,
ko_quiz_7,338,'그루잠'의 뜻으로 알맞은 것은?,깨었다가 다시 든 잠,
ko_quiz_7,339,"""꺽세다 "" ""걱세다 "" ""까세다 "" 중 매우 단단하고 힘이 세다을(를) 뜻하는 우리말은?",꺽세다 ,
ko_quiz_7,340,"""성미가 침착하지 못하고 덜렁대는 사람 "" ""촐랑거리며 조심성 없이 함부로 행동하는 사람 "" ""말이나 행동이 얌전하지 못하고 덜렁거리는 여자 "" 중 '더펄이'의 뜻으로 알맞은 것은?",성미가 침착하지 못하고 덜렁대는 사람 ,
ko_quiz_7,341,"""소록소록 "" ""노근노근 "" ""애면글면 "" 중 아기가 곱게 자는 모양을(를) 뜻하는 우리말은?",소록소록 ,
ko_quiz_7,342,"""물건 따위를 겹쳐 놓는 모양 "" ""먹을 것이 풍족하여 즐겁게 지냄 "" ""매우 보드랍고 따뜻한 느낌 "" 중 '포갬포갬'의 뜻으로 알맞은 것은?",물건 따위를 겹쳐 놓는 모양 ,
ko_quiz_7,343,가죽으로 만든 우리 고유의 신을(를) 뜻하는 우리말은?,갖신,
ko_quiz_7,344,"""철겹다 "" ""철없다 "" ""철찾다 "" 중 제철에 뒤져 맞지 아니하다을(를) 뜻하는 우리말은?",철겹다 ,
